Date;id
23-04-1927;9609
24-04-1927;9610
25-04-1927;9611
26-04-1927;9612
27-04-1927;9613
28-04-1927;9614
29-04-1927;9615
30-04-1927;9616
01-05-1927;9617
02-05-1927;9618
03-05-1927;9619
04-05-1927;9620
05-05-1927;9621
06-05-1927;9622
07-05-1927;9623
08-05-1927;9624
09-05-1927;9625
10-05-1927;9626
11-05-1927;9627
12-05-1927;9628
13-05-1927;9629
14-05-1927;9630
15-05-1927;9631
16-05-1927;9632
17-05-1927;9633
18-05-1927;9634
19-05-1927;9635
20-05-1927;9636
21-05-1927;9637
22-05-1927;9638
23-05-1927;9639
24-05-1927;9640
25-05-1927;9641
26-05-1927;9642
27-05-1927;9643
28-05-1927;9644
29-05-1927;9645
30-05-1927;9646
31-05-1927;9647
01-06-1927;9648
02-06-1927;9649
03-06-1927;9650
04-06-1927;9651
05-06-1927;9652
06-06-1927;9653
07-06-1927;9654
08-06-1927;9655
09-06-1927;9656
10-06-1927;9657
11-06-1927;9658
12-06-1927;9659
13-06-1927;9660
14-06-1927;9661
15-06-1927;9662
16-06-1927;9663
17-06-1927;9664
18-06-1927;9665
19-06-1927;9666
20-06-1927;9667
21-06-1927;9668
22-06-1927;9669
23-06-1927;9670
24-06-1927;9671
25-06-1927;9672
26-06-1927;9673
27-06-1927;9674
28-06-1927;9675
29-06-1927;9676
30-06-1927;9677
01-07-1927;9678
02-07-1927;9679
03-07-1927;9680
04-07-1927;9681
05-07-1927;9682
06-07-1927;9683
07-07-1927;9684
08-07-1927;9685
09-07-1927;9686
10-07-1927;9687
11-07-1927;9688
12-07-1927;9689
13-07-1927;9690
14-07-1927;9691
15-07-1927;9692
16-07-1927;9693
17-07-1927;9694
18-07-1927;9695
19-07-1927;9696
20-07-1927;9697
21-07-1927;9698
22-07-1927;9699
23-07-1927;9700
24-07-1927;9701
25-07-1927;9702
26-07-1927;9703
27-07-1927;9704
28-07-1927;9705
29-07-1927;9706
30-07-1927;9707
31-07-1927;9708
01-08-1927;9709
02-08-1927;9710
03-08-1927;9711
04-08-1927;9712
05-08-1927;9713
06-08-1927;9714
07-08-1927;9715
08-08-1927;9716
09-08-1927;9717
10-08-1927;9718
11-08-1927;9719
12-08-1927;9720
13-08-1927;9721
14-08-1927;9722
15-08-1927;9723
16-08-1927;9724
17-08-1927;9725
18-08-1927;9726
19-08-1927;9727
20-08-1927;9728
21-08-1927;9729
22-08-1927;9730
23-08-1927;9731
24-08-1927;9732
25-08-1927;9733
26-08-1927;9734
27-08-1927;9735
28-08-1927;9736
29-08-1927;9737
30-08-1927;9738
31-08-1927;9739
01-09-1927;9740
02-09-1927;9741
03-09-1927;9742
04-09-1927;9743
05-09-1927;9744
06-09-1927;9745
07-09-1927;9746
08-09-1927;9747
09-09-1927;9748
10-09-1927;9749
11-09-1927;9750
12-09-1927;9751
13-09-1927;9752
14-09-1927;9753
15-09-1927;9754
16-09-1927;9755
17-09-1927;9756
18-09-1927;9757
19-09-1927;9758
20-09-1927;9759
21-09-1927;9760
22-09-1927;9761
23-09-1927;9762
24-09-1927;9763
25-09-1927;9764
26-09-1927;9765
27-09-1927;9766
28-09-1927;9767
29-09-1927;9768
30-09-1927;9769
01-10-1927;9770
02-10-1927;9771
03-10-1927;9772
04-10-1927;9773
05-10-1927;9774
06-10-1927;9775
07-10-1927;9776
08-10-1927;9777
09-10-1927;9778
10-10-1927;9779
11-10-1927;9780
12-10-1927;9781
13-10-1927;9782
14-10-1927;9783
15-10-1927;9784
16-10-1927;9785
17-10-1927;9786
18-10-1927;9787
19-10-1927;9788
20-10-1927;9789
21-10-1927;9790
22-10-1927;9791
23-10-1927;9792
24-10-1927;9793
25-10-1927;9794
26-10-1927;9795
27-10-1927;9796
28-10-1927;9797
29-10-1927;9798
30-10-1927;9799
31-10-1927;9800
01-11-1927;9801
02-11-1927;9802
03-11-1927;9803
04-11-1927;9804
05-11-1927;9805
06-11-1927;9806
07-11-1927;9807
08-11-1927;9808
09-11-1927;9809
10-11-1927;9810
11-11-1927;9811
12-11-1927;9812
13-11-1927;9813
14-11-1927;9814
15-11-1927;9815
16-11-1927;9816
17-11-1927;9817
18-11-1927;9818
19-11-1927;9819
20-11-1927;9820
21-11-1927;9821
22-11-1927;9822
23-11-1927;9823
24-11-1927;9824
25-11-1927;9825
26-11-1927;9826
27-11-1927;9827
28-11-1927;9828
29-11-1927;9829
30-11-1927;9830
01-12-1927;9831
02-12-1927;9832
03-12-1927;9833
04-12-1927;9834
05-12-1927;9835
06-12-1927;9836
07-12-1927;9837
08-12-1927;9838
09-12-1927;9839
10-12-1927;9840
11-12-1927;9841
12-12-1927;9842
13-12-1927;9843
14-12-1927;9844
15-12-1927;9845
16-12-1927;9846
17-12-1927;9847
18-12-1927;9848
19-12-1927;9849
20-12-1927;9850
21-12-1927;9851
22-12-1927;9852
23-12-1927;9853
24-12-1927;9854
25-12-1927;9855
26-12-1927;9856
27-12-1927;9857
28-12-1927;9858
29-12-1927;9859
30-12-1927;9860
31-12-1927;9861
01-01-1928;9862
02-01-1928;9863
03-01-1928;9864
04-01-1928;9865
05-01-1928;9866
06-01-1928;9867
07-01-1928;9868
08-01-1928;9869
09-01-1928;9870
10-01-1928;9871
11-01-1928;9872
12-01-1928;9873
13-01-1928;9874
14-01-1928;9875
15-01-1928;9876
16-01-1928;9877
17-01-1928;9878
18-01-1928;9879
19-01-1928;9880
20-01-1928;9881
21-01-1928;9882
22-01-1928;9883
23-01-1928;9884
24-01-1928;9885
25-01-1928;9886
26-01-1928;9887
27-01-1928;9888
28-01-1928;9889
29-01-1928;9890
30-01-1928;9891
31-01-1928;9892
01-02-1928;9893
02-02-1928;9894
03-02-1928;9895
04-02-1928;9896
05-02-1928;9897
06-02-1928;9898
07-02-1928;9899
08-02-1928;9900
09-02-1928;9901
10-02-1928;9902
11-02-1928;9903
12-02-1928;9904
13-02-1928;9905
14-02-1928;9906
15-02-1928;9907
16-02-1928;9908
17-02-1928;9909
18-02-1928;9910
19-02-1928;9911
20-02-1928;9912
21-02-1928;9913
22-02-1928;9914
23-02-1928;9915
24-02-1928;9916
25-02-1928;9917
26-02-1928;9918
27-02-1928;9919
28-02-1928;9920
29-02-1928;9921
01-03-1928;9922
02-03-1928;9923
03-03-1928;9924
04-03-1928;9925
05-03-1928;9926
06-03-1928;9927
07-03-1928;9928
08-03-1928;9929
09-03-1928;9930
10-03-1928;9931
11-03-1928;9932
12-03-1928;9933
13-03-1928;9934
14-03-1928;9935
15-03-1928;9936
16-03-1928;9937
17-03-1928;9938
18-03-1928;9939
19-03-1928;9940
20-03-1928;9941
21-03-1928;9942
22-03-1928;9943
23-03-1928;9944
24-03-1928;9945
25-03-1928;9946
26-03-1928;9947
27-03-1928;9948
28-03-1928;9949
29-03-1928;9950
30-03-1928;9951
31-03-1928;9952
01-04-1928;9953
02-04-1928;9954
03-04-1928;9955
04-04-1928;9956
05-04-1928;9957
06-04-1928;9958
07-04-1928;9959
08-04-1928;9960
09-04-1928;9961
10-04-1928;9962
11-04-1928;9963
12-04-1928;9964
13-04-1928;9965
14-04-1928;9966
15-04-1928;9967
16-04-1928;9968
17-04-1928;9969
18-04-1928;9970
19-04-1928;9971
20-04-1928;9972
21-04-1928;9973
22-04-1928;9974
23-04-1928;9975
24-04-1928;9976
25-04-1928;9977
26-04-1928;9978
27-04-1928;9979
28-04-1928;9980
29-04-1928;9981
30-04-1928;9982
01-05-1928;9983
02-05-1928;9984
03-05-1928;9985
04-05-1928;9986
05-05-1928;9987
06-05-1928;9988
07-05-1928;9989
08-05-1928;9990
09-05-1928;9991
10-05-1928;9992
11-05-1928;9993
12-05-1928;9994
13-05-1928;9995
14-05-1928;9996
15-05-1928;9997
16-05-1928;9998
17-05-1928;9999
18-05-1928;10000
19-05-1928;10001
20-05-1928;10002
21-05-1928;10003
22-05-1928;10004
23-05-1928;10005
24-05-1928;10006
25-05-1928;10007
26-05-1928;10008
27-05-1928;10009
28-05-1928;10010
29-05-1928;10011
30-05-1928;10012
31-05-1928;10013
01-06-1928;10014
02-06-1928;10015
03-06-1928;10016
04-06-1928;10017
05-06-1928;10018
06-06-1928;10019
07-06-1928;10020
08-06-1928;10021
09-06-1928;10022
10-06-1928;10023
11-06-1928;10024
12-06-1928;10025
13-06-1928;10026
14-06-1928;10027
15-06-1928;10028
16-06-1928;10029
17-06-1928;10030
18-06-1928;10031
19-06-1928;10032
20-06-1928;10033
21-06-1928;10034
22-06-1928;10035
23-06-1928;10036
24-06-1928;10037
25-06-1928;10038
26-06-1928;10039
27-06-1928;10040
28-06-1928;10041
29-06-1928;10042
30-06-1928;10043
01-07-1928;10044
02-07-1928;10045
03-07-1928;10046
04-07-1928;10047
05-07-1928;10048
06-07-1928;10049
07-07-1928;10050
08-07-1928;10051
09-07-1928;10052
10-07-1928;10053
11-07-1928;10054
12-07-1928;10055
13-07-1928;10056
14-07-1928;10057
15-07-1928;10058
16-07-1928;10059
17-07-1928;10060
18-07-1928;10061
19-07-1928;10062
20-07-1928;10063
21-07-1928;10064
22-07-1928;10065
23-07-1928;10066
24-07-1928;10067
25-07-1928;10068
26-07-1928;10069
27-07-1928;10070
28-07-1928;10071
29-07-1928;10072
30-07-1928;10073
31-07-1928;10074
01-08-1928;10075
02-08-1928;10076
03-08-1928;10077
04-08-1928;10078
05-08-1928;10079
06-08-1928;10080
07-08-1928;10081
08-08-1928;10082
09-08-1928;10083
10-08-1928;10084
11-08-1928;10085
12-08-1928;10086
13-08-1928;10087
14-08-1928;10088
15-08-1928;10089
16-08-1928;10090
17-08-1928;10091
18-08-1928;10092
19-08-1928;10093
20-08-1928;10094
21-08-1928;10095
22-08-1928;10096
23-08-1928;10097
24-08-1928;10098
25-08-1928;10099
26-08-1928;10100
27-08-1928;10101
28-08-1928;10102
29-08-1928;10103
30-08-1928;10104
31-08-1928;10105
01-09-1928;10106
02-09-1928;10107
03-09-1928;10108
04-09-1928;10109
05-09-1928;10110
06-09-1928;10111
07-09-1928;10112
08-09-1928;10113
09-09-1928;10114
10-09-1928;10115
11-09-1928;10116
12-09-1928;10117
13-09-1928;10118
14-09-1928;10119
15-09-1928;10120
16-09-1928;10121
17-09-1928;10122
18-09-1928;10123
19-09-1928;10124
20-09-1928;10125
21-09-1928;10126
22-09-1928;10127
23-09-1928;10128
24-09-1928;10129
25-09-1928;10130
26-09-1928;10131
27-09-1928;10132
28-09-1928;10133
29-09-1928;10134
30-09-1928;10135
01-10-1928;10136
02-10-1928;10137
03-10-1928;10138
04-10-1928;10139
05-10-1928;10140
06-10-1928;10141
07-10-1928;10142
08-10-1928;10143
09-10-1928;10144
10-10-1928;10145
11-10-1928;10146
12-10-1928;10147
13-10-1928;10148
14-10-1928;10149
15-10-1928;10150
16-10-1928;10151
17-10-1928;10152
18-10-1928;10153
19-10-1928;10154
20-10-1928;10155
21-10-1928;10156
22-10-1928;10157
23-10-1928;10158
24-10-1928;10159
25-10-1928;10160
26-10-1928;10161
27-10-1928;10162
28-10-1928;10163
29-10-1928;10164
30-10-1928;10165
31-10-1928;10166
01-11-1928;10167
02-11-1928;10168
03-11-1928;10169
04-11-1928;10170
05-11-1928;10171
06-11-1928;10172
07-11-1928;10173
08-11-1928;10174
09-11-1928;10175
10-11-1928;10176
11-11-1928;10177
12-11-1928;10178
13-11-1928;10179
14-11-1928;10180
15-11-1928;10181
16-11-1928;10182
17-11-1928;10183
18-11-1928;10184
19-11-1928;10185
20-11-1928;10186
21-11-1928;10187
22-11-1928;10188
23-11-1928;10189
24-11-1928;10190
25-11-1928;10191
26-11-1928;10192
27-11-1928;10193
28-11-1928;10194
29-11-1928;10195
30-11-1928;10196
01-12-1928;10197
02-12-1928;10198
03-12-1928;10199
04-12-1928;10200
05-12-1928;10201
06-12-1928;10202
07-12-1928;10203
08-12-1928;10204
09-12-1928;10205
10-12-1928;10206
11-12-1928;10207
12-12-1928;10208
13-12-1928;10209
14-12-1928;10210
15-12-1928;10211
16-12-1928;10212
17-12-1928;10213
18-12-1928;10214
19-12-1928;10215
20-12-1928;10216
21-12-1928;10217
22-12-1928;10218
23-12-1928;10219
24-12-1928;10220
25-12-1928;10221
26-12-1928;10222
27-12-1928;10223
28-12-1928;10224
29-12-1928;10225
30-12-1928;10226
31-12-1928;10227
01-01-1929;10228
02-01-1929;10229
03-01-1929;10230
04-01-1929;10231
05-01-1929;10232
06-01-1929;10233
07-01-1929;10234
08-01-1929;10235
09-01-1929;10236
10-01-1929;10237
11-01-1929;10238
12-01-1929;10239
13-01-1929;10240
14-01-1929;10241
15-01-1929;10242
16-01-1929;10243
17-01-1929;10244
18-01-1929;10245
19-01-1929;10246
20-01-1929;10247
21-01-1929;10248
22-01-1929;10249
23-01-1929;10250
24-01-1929;10251
25-01-1929;10252
26-01-1929;10253
27-01-1929;10254
28-01-1929;10255
29-01-1929;10256
30-01-1929;10257
31-01-1929;10258
01-02-1929;10259
02-02-1929;10260
03-02-1929;10261
04-02-1929;10262
05-02-1929;10263
06-02-1929;10264
07-02-1929;10265
08-02-1929;10266
09-02-1929;10267
10-02-1929;10268
11-02-1929;10269
12-02-1929;10270
13-02-1929;10271
14-02-1929;10272
15-02-1929;10273
16-02-1929;10274
17-02-1929;10275
18-02-1929;10276
19-02-1929;10277
20-02-1929;10278
21-02-1929;10279
22-02-1929;10280
23-02-1929;10281
24-02-1929;10282
25-02-1929;10283
26-02-1929;10284
27-02-1929;10285
28-02-1929;10286
01-03-1929;10287
02-03-1929;10288
03-03-1929;10289
04-03-1929;10290
05-03-1929;10291
06-03-1929;10292
07-03-1929;10293
08-03-1929;10294
09-03-1929;10295
10-03-1929;10296
11-03-1929;10297
12-03-1929;10298
13-03-1929;10299
14-03-1929;10300
15-03-1929;10301
16-03-1929;10302
17-03-1929;10303
18-03-1929;10304
19-03-1929;10305
20-03-1929;10306
21-03-1929;10307
22-03-1929;10308
23-03-1929;10309
24-03-1929;10310
25-03-1929;10311
26-03-1929;10312
27-03-1929;10313
28-03-1929;10314
29-03-1929;10315
30-03-1929;10316
31-03-1929;10317
01-04-1929;10318
02-04-1929;10319
03-04-1929;10320
04-04-1929;10321
05-04-1929;10322
06-04-1929;10323
07-04-1929;10324
08-04-1929;10325
09-04-1929;10326
10-04-1929;10327
11-04-1929;10328
12-04-1929;10329
13-04-1929;10330
14-04-1929;10331
15-04-1929;10332
16-04-1929;10333
17-04-1929;10334
18-04-1929;10335
19-04-1929;10336
20-04-1929;10337
21-04-1929;10338
22-04-1929;10339
23-04-1929;10340
24-04-1929;10341
25-04-1929;10342
26-04-1929;10343
27-04-1929;10344
28-04-1929;10345
29-04-1929;10346
30-04-1929;10347
01-05-1929;10348
02-05-1929;10349
03-05-1929;10350
04-05-1929;10351
05-05-1929;10352
06-05-1929;10353
07-05-1929;10354
08-05-1929;10355
09-05-1929;10356
10-05-1929;10357
11-05-1929;10358
12-05-1929;10359
13-05-1929;10360
14-05-1929;10361
15-05-1929;10362
16-05-1929;10363
17-05-1929;10364
18-05-1929;10365
19-05-1929;10366
20-05-1929;10367
21-05-1929;10368
22-05-1929;10369
23-05-1929;10370
24-05-1929;10371
25-05-1929;10372
26-05-1929;10373
27-05-1929;10374
28-05-1929;10375
29-05-1929;10376
30-05-1929;10377
31-05-1929;10378
01-06-1929;10379
02-06-1929;10380
03-06-1929;10381
04-06-1929;10382
05-06-1929;10383
06-06-1929;10384
07-06-1929;10385
08-06-1929;10386
09-06-1929;10387
10-06-1929;10388
11-06-1929;10389
12-06-1929;10390
13-06-1929;10391
14-06-1929;10392
15-06-1929;10393
16-06-1929;10394
17-06-1929;10395
18-06-1929;10396
19-06-1929;10397
20-06-1929;10398
21-06-1929;10399
22-06-1929;10400
23-06-1929;10401
24-06-1929;10402
25-06-1929;10403
26-06-1929;10404
27-06-1929;10405
28-06-1929;10406
29-06-1929;10407
30-06-1929;10408
01-07-1929;10409
02-07-1929;10410
03-07-1929;10411
04-07-1929;10412
05-07-1929;10413
06-07-1929;10414
07-07-1929;10415
08-07-1929;10416
09-07-1929;10417
10-07-1929;10418
11-07-1929;10419
12-07-1929;10420
13-07-1929;10421
14-07-1929;10422
15-07-1929;10423
16-07-1929;10424
17-07-1929;10425
18-07-1929;10426
19-07-1929;10427
20-07-1929;10428
21-07-1929;10429
22-07-1929;10430
23-07-1929;10431
24-07-1929;10432
25-07-1929;10433
26-07-1929;10434
27-07-1929;10435
28-07-1929;10436
29-07-1929;10437
30-07-1929;10438
31-07-1929;10439
01-08-1929;10440
02-08-1929;10441
03-08-1929;10442
04-08-1929;10443
05-08-1929;10444
06-08-1929;10445
07-08-1929;10446
08-08-1929;10447
09-08-1929;10448
10-08-1929;10449
11-08-1929;10450
12-08-1929;10451
13-08-1929;10452
14-08-1929;10453
15-08-1929;10454
16-08-1929;10455
17-08-1929;10456
18-08-1929;10457
19-08-1929;10458
20-08-1929;10459
21-08-1929;10460
22-08-1929;10461
23-08-1929;10462
24-08-1929;10463
25-08-1929;10464
26-08-1929;10465
27-08-1929;10466
28-08-1929;10467
29-08-1929;10468
30-08-1929;10469
31-08-1929;10470
01-09-1929;10471
02-09-1929;10472
03-09-1929;10473
04-09-1929;10474
05-09-1929;10475
06-09-1929;10476
07-09-1929;10477
08-09-1929;10478
09-09-1929;10479
10-09-1929;10480
11-09-1929;10481
12-09-1929;10482
13-09-1929;10483
14-09-1929;10484
15-09-1929;10485
16-09-1929;10486
17-09-1929;10487
18-09-1929;10488
19-09-1929;10489
20-09-1929;10490
21-09-1929;10491
22-09-1929;10492
23-09-1929;10493
24-09-1929;10494
25-09-1929;10495
26-09-1929;10496
27-09-1929;10497
28-09-1929;10498
29-09-1929;10499
30-09-1929;10500
01-10-1929;10501
02-10-1929;10502
03-10-1929;10503
04-10-1929;10504
05-10-1929;10505
06-10-1929;10506
07-10-1929;10507
08-10-1929;10508
09-10-1929;10509
10-10-1929;10510
11-10-1929;10511
12-10-1929;10512
13-10-1929;10513
14-10-1929;10514
15-10-1929;10515
16-10-1929;10516
17-10-1929;10517
18-10-1929;10518
19-10-1929;10519
20-10-1929;10520
21-10-1929;10521
22-10-1929;10522
23-10-1929;10523
24-10-1929;10524
25-10-1929;10525
26-10-1929;10526
27-10-1929;10527
28-10-1929;10528
29-10-1929;10529
30-10-1929;10530
31-10-1929;10531
01-11-1929;10532
02-11-1929;10533
03-11-1929;10534
04-11-1929;10535
05-11-1929;10536
06-11-1929;10537
07-11-1929;10538
08-11-1929;10539
09-11-1929;10540
10-11-1929;10541
11-11-1929;10542
12-11-1929;10543
13-11-1929;10544
14-11-1929;10545
15-11-1929;10546
16-11-1929;10547
17-11-1929;10548
18-11-1929;10549
19-11-1929;10550
20-11-1929;10551
21-11-1929;10552
22-11-1929;10553
23-11-1929;10554
24-11-1929;10555
25-11-1929;10556
26-11-1929;10557
27-11-1929;10558
28-11-1929;10559
29-11-1929;10560
30-11-1929;10561
01-12-1929;10562
02-12-1929;10563
03-12-1929;10564
04-12-1929;10565
05-12-1929;10566
06-12-1929;10567
07-12-1929;10568
08-12-1929;10569
09-12-1929;10570
10-12-1929;10571
11-12-1929;10572
12-12-1929;10573
13-12-1929;10574
14-12-1929;10575
15-12-1929;10576
16-12-1929;10577
17-12-1929;10578
18-12-1929;10579
19-12-1929;10580
20-12-1929;10581
21-12-1929;10582
22-12-1929;10583
23-12-1929;10584
24-12-1929;10585
25-12-1929;10586
26-12-1929;10587
27-12-1929;10588
28-12-1929;10589
29-12-1929;10590
30-12-1929;10591
31-12-1929;10592
01-01-1930;10593
02-01-1930;10594
03-01-1930;10595
04-01-1930;10596
05-01-1930;10597
06-01-1930;10598
07-01-1930;10599
08-01-1930;10600
09-01-1930;10601
10-01-1930;10602
11-01-1930;10603
12-01-1930;10604
13-01-1930;10605
14-01-1930;10606
15-01-1930;10607
16-01-1930;10608
17-01-1930;10609
18-01-1930;10610
19-01-1930;10611
20-01-1930;10612
21-01-1930;10613
22-01-1930;10614
23-01-1930;10615
24-01-1930;10616
25-01-1930;10617
26-01-1930;10618
27-01-1930;10619
28-01-1930;10620
29-01-1930;10621
30-01-1930;10622
31-01-1930;10623
01-02-1930;10624
02-02-1930;10625
03-02-1930;10626
04-02-1930;10627
05-02-1930;10628
06-02-1930;10629
07-02-1930;10630
08-02-1930;10631
09-02-1930;10632
10-02-1930;10633
11-02-1930;10634
12-02-1930;10635
13-02-1930;10636
14-02-1930;10637
15-02-1930;10638
16-02-1930;10639
17-02-1930;10640
18-02-1930;10641
19-02-1930;10642
20-02-1930;10643
21-02-1930;10644
22-02-1930;10645
23-02-1930;10646
24-02-1930;10647
25-02-1930;10648
26-02-1930;10649
27-02-1930;10650
28-02-1930;10651
01-03-1930;10652
02-03-1930;10653
03-03-1930;10654
04-03-1930;10655
05-03-1930;10656
06-03-1930;10657
07-03-1930;10658
08-03-1930;10659
09-03-1930;10660
10-03-1930;10661
11-03-1930;10662
12-03-1930;10663
13-03-1930;10664
14-03-1930;10665
15-03-1930;10666
16-03-1930;10667
17-03-1930;10668
18-03-1930;10669
19-03-1930;10670
20-03-1930;10671
21-03-1930;10672
22-03-1930;10673
23-03-1930;10674
24-03-1930;10675
25-03-1930;10676
26-03-1930;10677
27-03-1930;10678
28-03-1930;10679
29-03-1930;10680
30-03-1930;10681
31-03-1930;10682
01-04-1930;10683
02-04-1930;10684
03-04-1930;10685
04-04-1930;10686
05-04-1930;10687
06-04-1930;10688
07-04-1930;10689
08-04-1930;10690
09-04-1930;10691
10-04-1930;10692
11-04-1930;10693
12-04-1930;10694
13-04-1930;10695
14-04-1930;10696
15-04-1930;10697
16-04-1930;10698
17-04-1930;10699
18-04-1930;10700
19-04-1930;10701
20-04-1930;10702
21-04-1930;10703
22-04-1930;10704
23-04-1930;10705
24-04-1930;10706
25-04-1930;10707
26-04-1930;10708
27-04-1930;10709
28-04-1930;10710
29-04-1930;10711
30-04-1930;10712
01-05-1930;10713
02-05-1930;10714
03-05-1930;10715
04-05-1930;10716
05-05-1930;10717
06-05-1930;10718
07-05-1930;10719
08-05-1930;10720
09-05-1930;10721
10-05-1930;10722
11-05-1930;10723
12-05-1930;10724
13-05-1930;10725
14-05-1930;10726
15-05-1930;10727
16-05-1930;10728
17-05-1930;10729
18-05-1930;10730
19-05-1930;10731
20-05-1930;10732
21-05-1930;10733
22-05-1930;10734
23-05-1930;10735
24-05-1930;10736
25-05-1930;10737
26-05-1930;10738
27-05-1930;10739
28-05-1930;10740
29-05-1930;10741
30-05-1930;10742
31-05-1930;10743
01-06-1930;10744
02-06-1930;10745
03-06-1930;10746
04-06-1930;10747
05-06-1930;10748
06-06-1930;10749
07-06-1930;10750
08-06-1930;10751
09-06-1930;10752
10-06-1930;10753
11-06-1930;10754
12-06-1930;10755
13-06-1930;10756
14-06-1930;10757
15-06-1930;10758
16-06-1930;10759
17-06-1930;10760
18-06-1930;10761
19-06-1930;10762
20-06-1930;10763
21-06-1930;10764
22-06-1930;10765
23-06-1930;10766
24-06-1930;10767
25-06-1930;10768
26-06-1930;10769
27-06-1930;10770
28-06-1930;10771
29-06-1930;10772
30-06-1930;10773
01-07-1930;10774
02-07-1930;10775
03-07-1930;10776
04-07-1930;10777
05-07-1930;10778
06-07-1930;10779
07-07-1930;10780
08-07-1930;10781
09-07-1930;10782
10-07-1930;10783
11-07-1930;10784
12-07-1930;10785
13-07-1930;10786
14-07-1930;10787
15-07-1930;10788
16-07-1930;10789
17-07-1930;10790
18-07-1930;10791
19-07-1930;10792
20-07-1930;10793
21-07-1930;10794
22-07-1930;10795
23-07-1930;10796
24-07-1930;10797
25-07-1930;10798
26-07-1930;10799
27-07-1930;10800
28-07-1930;10801
29-07-1930;10802
30-07-1930;10803
31-07-1930;10804
01-08-1930;10805
02-08-1930;10806
03-08-1930;10807
04-08-1930;10808
05-08-1930;10809
06-08-1930;10810
07-08-1930;10811
08-08-1930;10812
09-08-1930;10813
10-08-1930;10814
11-08-1930;10815
12-08-1930;10816
13-08-1930;10817
14-08-1930;10818
15-08-1930;10819
16-08-1930;10820
17-08-1930;10821
18-08-1930;10822
19-08-1930;10823
20-08-1930;10824
21-08-1930;10825
22-08-1930;10826
23-08-1930;10827
24-08-1930;10828
25-08-1930;10829
26-08-1930;10830
27-08-1930;10831
28-08-1930;10832
29-08-1930;10833
30-08-1930;10834
31-08-1930;10835
01-09-1930;10836
02-09-1930;10837
03-09-1930;10838
04-09-1930;10839
05-09-1930;10840
06-09-1930;10841
07-09-1930;10842
08-09-1930;10843
09-09-1930;10844
10-09-1930;10845
11-09-1930;10846
12-09-1930;10847
13-09-1930;10848
14-09-1930;10849
15-09-1930;10850
16-09-1930;10851
17-09-1930;10852
18-09-1930;10853
19-09-1930;10854
20-09-1930;10855
21-09-1930;10856
22-09-1930;10857
23-09-1930;10858
24-09-1930;10859
25-09-1930;10860
26-09-1930;10861
27-09-1930;10862
28-09-1930;10863
29-09-1930;10864
30-09-1930;10865
01-10-1930;10866
02-10-1930;10867
03-10-1930;10868
04-10-1930;10869
05-10-1930;10870
06-10-1930;10871
07-10-1930;10872
08-10-1930;10873
09-10-1930;10874
10-10-1930;10875
11-10-1930;10876
12-10-1930;10877
13-10-1930;10878
14-10-1930;10879
15-10-1930;10880
16-10-1930;10881
17-10-1930;10882
18-10-1930;10883
19-10-1930;10884
20-10-1930;10885
21-10-1930;10886
22-10-1930;10887
23-10-1930;10888
24-10-1930;10889
25-10-1930;10890
26-10-1930;10891
27-10-1930;10892
28-10-1930;10893
29-10-1930;10894
30-10-1930;10895
31-10-1930;10896
01-11-1930;10897
02-11-1930;10898
03-11-1930;10899
04-11-1930;10900
05-11-1930;10901
06-11-1930;10902
07-11-1930;10903
08-11-1930;10904
09-11-1930;10905
10-11-1930;10906
11-11-1930;10907
12-11-1930;10908
13-11-1930;10909
14-11-1930;10910
15-11-1930;10911
16-11-1930;10912
17-11-1930;10913
18-11-1930;10914
19-11-1930;10915
20-11-1930;10916
21-11-1930;10917
22-11-1930;10918
23-11-1930;10919
24-11-1930;10920
25-11-1930;10921
26-11-1930;10922
27-11-1930;10923
28-11-1930;10924
29-11-1930;10925
30-11-1930;10926
01-12-1930;10927
02-12-1930;10928
03-12-1930;10929
04-12-1930;10930
05-12-1930;10931
06-12-1930;10932
07-12-1930;10933
08-12-1930;10934
09-12-1930;10935
10-12-1930;10936
11-12-1930;10937
12-12-1930;10938
13-12-1930;10939
14-12-1930;10940
15-12-1930;10941
16-12-1930;10942
17-12-1930;10943
18-12-1930;10944
19-12-1930;10945
20-12-1930;10946
21-12-1930;10947
22-12-1930;10948
23-12-1930;10949
24-12-1930;10950
25-12-1930;10951
26-12-1930;10952
27-12-1930;10953
28-12-1930;10954
29-12-1930;10955
30-12-1930;10956
31-12-1930;10957
01-01-1931;10958
02-01-1931;10959
03-01-1931;10960
04-01-1931;10961
05-01-1931;10962
